"tweet","text","location"
841,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Mississippi"
842,"Not a single gunshot, no looting, no rioting, no burning of buildings: just good, hardworking honest Americans showing their love &amp; support for our President Trump.","Mississippi"
843,"While Germany held many elections in 1932, Adolf Hitler lost every time he was on the ballot.

Following a series of legislative wins by the Nazi Party, he was eventually named chancellor, despite losing the presidential election by nearly 6 million votes.","Mississippi"
844,"JUST IN CASE THE DEMS THINK PRESIDENT TRUMP ISN'T LOVED - take a look. https://t.co/tVzEYpxlt4","Mississippi"
845,"Just a somber reminder that it wasn’t a “threat to Democracy” when Democrats questioned election outcomes.
Let everyone have their day in court. Let the evidence be heard. American democracy is not going to break.","Mississippi"
846,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Mississippi"
847,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Mississippi"
848,"Governor @BrianKempGA,  we need your leadership with the election right now. Georgia is better than what the Nation is saying about us!","Mississippi"
849,"I think this is right. American presidential election voting on machines with systems privately owned, designed by two Venezuelans close to Maduro and Chavez. No way to check on how results were determined because the company won't let you, and their servers are overseas?","Mississippi"
850,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Mississippi"
851,"#StopTheSteaI #WeLoveTrump #TrumpStrong #FourMoreYears https://t.co/fj17PQmvgk","Mississippi"
852,"This is video from today’s protest of the presidential election outcome in Atlanta...

Juxtapose this with today’s Washington, DC, protest, which some pundits are calling “peaceful.” That’s because you can’t open carry in Washington, DC. https://t.co/aQoATo3Gna","Mississippi"
853,"Boies and Olson, the two lawyers on opposite sides of the Bush v. Gore case in 2000, agree that ""Biden won the election"" and that this year ""bears no resemblance"" to the Florida recount. 

https://t.co/IzVeObT12k","Mississippi"
854,"@realDonaldTrump The only people who “stole” the election are the people who legally voted you out.  Stop trying to kill our democracy you pathetic sore loser!","Mississippi"
855,"@vaccaroangela @onelove6113 @TMZ Absolutely right. Pfizer CEO lied. Also held back the news that potential vaccine was ready until after election. Trump would have won in a landslide victory if Pfizer had been honest. I hope dems go after big Pharma hard! Make those liars and thieves pay!","Mississippi"
856,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Mississippi"
857,"@ChrisMurphyCT The Democrats still haven't acknowledged the results of the 2016 election so your statement is moot.","Mississippi"
858,"Look at this tweet from Trump.","Mississippi"
859,"A bunch of trouble-seeking extremists congregating in D.C., at the urging of the president of the United States.
The president continues to spread conspiracy theories delegitimizing the election.
The president planning more wildly irresponsible personnel moves.
I remain alarmed.","Mississippi"
860,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Mississippi"
861,"@realDonaldTrump @BrianKempGA @staceyabrams Save our country. Please!
Bring back election integrity and get rid of this ⬇️⬇️
https://t.co/Py454nRfjn","Mississippi"
862,"Any out-of-state individuals temporarily coming to Georgia for the sole purpose of voting in the January 5th run-off election with no intention of permanently staying in our state are subject to felony prosecution.

More here -&gt; https://t.co/HRaEchTBkv","Mississippi"
863,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","Mississippi"
864,"GEORGIA.🗳️

One week before the election.

PBS (Public Broadcasting Systems) does a deep dive on Georgia's use of Dominion Voting Systems machines.

What they found was troubling.🔽 https://t.co/RzwI3spw4Z","Mississippi"
865,"when this pandemic is over (and it is) I hope she keeps the mask wearing up... and adds a ball gag.","Mississippi"
866,"Ohhh I get it now... the elections can only be “hijacked” if the rats lose 🙄","Mississippi"
867,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Mississippi"
868,"https://t.co/d9O3h7wNkd","Mississippi"
869,"China has infiltrated our country &amp; unless Freedom Loving Americans #FightBack, China will control the White House.

This is a very real coup &amp; our freedom is at stake.

We cannot let this fraudulent election stand.","Mississippi"
870,"B-I-N-G-O, President Elect!!!

Georgia voters are being cheated. GA election was  unlawful &amp; present recount is a fraud.

Let the corrupt GA Republican Governor @BrianKempGA &amp; @GaSecofState know in no uncertain terms that you will not tolerate their shenanigans.

Be relentless.","Mississippi"
871,"!!!","Mississippi"
872,"The media is LYING to you about this election.

Joe Biden                                  Donald J Trump https://t.co/Svn8E4upzh","Mississippi"
873,"To every spineless republican who is hedging their bets by not shouting the truth about the United States election being rigged, know this: in the end, truth and light always win. 
Cowardice will be your legacy.","Mississippi"
874,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Mississippi"
875,"Lou Dobbs demands GOP help Trump fight for 'what is rightfully his' https://t.co/6cTeSKohgI","Mississippi"
876,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Mississippi"
877,"Posting this screenshot from our video of important Georgia Runoff Election dates here. Please share it far and wide! #LootingLoeffler https://t.co/fgBpMJOMEU","Mississippi"
878,"#Smartmatic and #DominionVotingSystems are inextricably intertwined! 
#Soros no. 2 man #Lord Malloch Brown heads up #Dominion funded by corrupt criminal communist money from #VZ #Cuba w/ #CCP.
.@realDonaldTrump has all the evidence 
@RudyGiuliani 
@BernardKerik 
@replouiegohmert https://t.co/NzCRsHg0k2","Mississippi"
879,"We’re going to need your support. Since the election, Parler has added millions of new users eager to speak freely about issues &amp; concerns with the process. 
The tech tyrants cannot tolerate free speech. They hate it. 
They will do their best to stop us. But we will NOT go away. https://t.co/h6QSOd5BHx","Mississippi"
880,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Mississippi"
881,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Mississippi"
882,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Mississippi"
883,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","Mississippi"
884,"ペンス副大統領が「結果はどうであれ正当な投票を集計し、違法な投票は破棄します」と明言。メディアはバイデン勝利を既成事実化する姿勢を改めるべき。 https://t.co/WvVCVbsF9x","Mississippi"
885,"中国の方が言ってた。中国製のパソコンにはバックドアがある。外から操作出来る。中国製の集計機を売ったのがハンターバイ○ン。
選挙セキュリティの専門家であるラッセル・ラムズランド氏によると、28の州が選挙結果をドイツのフランクフルトにあるリモートサーバーに送信します https://t.co/LdsuaR1TGB","Mississippi"
