"tweet","text","location"
1586,"Naaa...it's shameful that human beings have allowed themselves to be used in this debasing manner

Stuff @MBuhari thugs do in Nigeria

So they pulled her hair because @JoeBiden won or @realDonaldTrump shouldn't challenge the election outcome legally?

What is this animal's point?","South Dakota"
1587,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","South Dakota"
1588,"Me preocupa o search de grandma, PUPKIN e AMONG US","South Dakota"
1589,"Read all about Dominion and Smartmatic voting companies and you’ll soon understand how pervasive this Democrat electoral fraud is, and why there’s no way in the world the 2020 Presidential election was either free or fair. #MAGA @realDonaldTrump #AmericaFirst #Dobbs","South Dakota"
1590,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","South Dakota"
1591,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","South Dakota"
1592,"SSHHHHHhhhh....  Diamond and Silk are on Newsmax!","South Dakota"
1593,"Barack Obama was the MOST CORRUPT president in US history. I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","South Dakota"
1594,"This thing where state legislatures theoretically might appoint different slates of electors than the state’s popular vote - do not worry. 

It absolutely won’t fly, legally or politically.","South Dakota"
1595,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","South Dakota"
1596,"Election Witnesses:#Kanye’s Michigan Votes Were Stolen by Joe #Biden

Those votes were primarily given to Biden.""Workers joked about it as they physically altered ballots 2 remove votes 4 Kanye,&amp;instead add them to #Democrat totals""

https://t.co/TmMlodi5D4

#QAnon2018 #QAnon2020 https://t.co/NOgf5BSbxw","South Dakota"
1597,"The American People will win the war on this election fraud as Trump and Team are fighting!  Legal votes only, illegal votes discard.  Very easy, let's say it again:  LEGAL VOTES ONLY, ILLEGAL VOTES DISCARD!  Please retweet for our Democratic friends to take note...THANK YOU!","South Dakota"
1598,"@realDonaldTrump Odd. Dominion was used in the 2016 election. 🤔","South Dakota"
1599,"To every spineless republican who is hedging their bets by not shouting the truth about the United States election being rigged, know this: in the end, truth and light always win. 
Cowardice will be your legacy.","South Dakota"
1600,"@JonathanTurley @RonColeman Why were teenagers hired for counting and running the election offices","South Dakota"
1601,"😂😂😂","South Dakota"
1602,"@bblock29 Yay yay yay! It kept me sane the week after the election.","South Dakota"
1603,"1. I wonder in how many states the legislatures‘ election laws were altered by courts or Secretaries of State or whomever?","South Dakota"
1604,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Dakota"
1605,"@realDonaldTrump This election is not over until every legal vote is counted &amp; audited.","South Dakota"
1606,"人々は、この選挙が個人所有のラジカルレフト会社であるドミニオンや他の多くの理由によって彼らから盗まれたことを支持するつもりはありません！","South Dakota"
1607,"[選挙妨害行為に対する一定の制裁措置の発動に関する行政命令]
選挙/選挙運動のインフラへの不正アクセス/プロパガンダ/デマにより米国外の者が米国の選挙を妨害してきた。私、米大統領はデジタル機器やネットなどの通信の普及による外国からの干渉の脅威に対処するための国家的緊急事態を宣言する","South Dakota"
1608,"More than a million Americans have been diagnosed with COVID since Election Day. More than 10,000 have died. And what is Trump doing? He's busy firing the secretary of defense and installing acolytes of Devin Nunes in our national security infrastructure.

https://t.co/xgVrCTnGtt","South Dakota"
1609,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","South Dakota"
1610,"@wintdaprince @realDonaldTrump Aunt Judy, It is clear as day that your party is trying to steal the election.  There is no integrity in this election.  For 3 years the Democrats try to get Trump out of office , now they are stopping at nothing to get him out and if its by cheating so be it.","South Dakota"
1611,"Just in the last 12 hours, the Trump campaign has lost 6 election-related lawsuits in Pennsylvania.","South Dakota"
1612,"I will not stand for unicorns. Let us march in Washington D.C. against the unicorns. What? There’s no evidence that unicorns exist?","South Dakota"
1613,"RT RT RT   
Twtz world trying to prevent us from viewing the truth. https://t.co/ZZpoPCvGzS","South Dakota"
1614,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Dakota"
1615,"Texas Voter: ‘We Want a True, Honest, and Fair Election’ - https://t.co/tYhfsICIGI","South Dakota"
1616,"@mtgreenee Interesting use of the word patriot; perhaps we would believe that they were, if, you know, they didnt oppose an actual federal election, and the Constitution. 

Perhaps you didnt think this through, making you the PERFECT Republican.","South Dakota"
1617,"Oh, CNN also assured its 666 viewers that Dominion Voting System was not part of the fraud.

Proof beyond any doubt that Dominion is dirty &amp; was part of the effort to steal our election.","South Dakota"
1618,"Amazing","South Dakota"
1619,"In 2012, Obama set an all-time record low for the number of counties won in a presidential election with 689.
Biden won only 477 counties, but supposedly had 9 million more votes.
Republicans didn't lose a House seat this year and picked up 12.
Blue mirage?","South Dakota"
1620,"BOMBSHELL: The 2020 election took place under a Trump-declared ""National Emergency"" that set an Election Day trap for the ""unauthorized accessing of election and campaign infrastructure"" - Patriot Daily Press  https://t.co/flCKjM3y5T","South Dakota"
1621,"Interesting thread!!","South Dakota"
1622,"The Whistleblowers Against Electoral Fraud are Emerging!
A whistleblower attested that tens of thousands of ballots came into the absentee voter processing board in Detroit at the dead of night following the election!
All were for Biden.
DEMAND an AUDIT‼️
 https://t.co/nW1HIoBtO0","South Dakota"
1623,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","South Dakota"
1624,"The people’s President is Donald J Trump. The media has done everything they can to lie, suppress, censor and now rig this truth and election from the world.

What is happening in Washington D.C today is unlike anything I’ve ever seen. 

#StopTheSteaI #MillionMAGAMarch2020","South Dakota"
1625,"This is Gorka explaining directly the role of far-Right street activity. This is why calls from liberals to ignore fascist organizing is so dangerous.","South Dakota"
1626,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Dakota"
1627,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","South Dakota"
1628,"President Trump Has ALWAYS fought for us, and we will continue to fight for him.
 
We have seen voter irregularities throughout the country, &amp; we MUST investigate any allegations of fraud.
 
This is bigger than this election—we are fighting to SAVE our democratic process!","South Dakota"
1629,"Our investigation of voter rolls nationwide turned up 2.5M extra names. Our analysis of data from the U.S Election Assistance Commission found 378 counties that had a combined 2.5 million more voter registrations than citizens old enough to vote. Read: https://t.co/r1MSteTDMm","South Dakota"
1630,"@BillOReilly Yes. Because Trump won the election.","South Dakota"
1631,"This @JaneMayerNYer pre-election piece is extraordinarily prescient. ""He’ll rant &amp; rave and yell and scream about how they stole the Presidency from him. He’ll say he won by millions and millions of ballots, and they cheated with votes from dead people...""
https://t.co/JQGwA6z46b","South Dakota"
